URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://googleads.g.doubleclick.net/pagead/conversion/?ai=C7jiLoCgTW8GcMYWO9APOopLwCvnJ2qYF0e-FupIBABAIINuN6UZgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9CRd5N3DzL7XGfWfiTcDmxhG60WONMZiZAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=c28r2_dZSUg&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORoLDU,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 16:30:41,02 Jun 2018 16:30:41,02 Jun 2018 16:30:41,02 Jun 2018 16:30:41,39,,,,1,9,29,31.575195,608.39844,69.22656,,623,,,596,42,,
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:30:41,02 Jun 2018 16:30:41,02 Jun 2018 16:30:41,02 Jun 2018 16:30:41,297,5,14,91,8,20,159,9.600586,155.63965,80.322266,,596,679,,642,1003,,66.9%
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:30:42,02 Jun 2018 16:30:42,02 Jun 2018 16:30:42,02 Jun 2018 16:30:42,95,,,,7,18,70,29.995117,177.73438,89.19238,,596,678,,642,1002,,66.9%
https://m2m1.inner-active.mobi,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,m2m1.inner-active.mobi/52.7.127.149,443,,02 Jun 2018 16:30:43,,,02 Jun 2018 16:31:42,59054,9,65,,,,,0.22460938,,,,189,4609,,0,8816,,
https://graph.facebook.com/v3.0/282326662274782/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:30:45,02 Jun 2018 16:30:45,02 Jun 2018 16:30:45,02 Jun 2018 16:30:45,285,3,21,96,5,22,138,5.053711,169.14062,27.032227,,255,611,,593,16,,
https://soma.smaato.net,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,soma.smaato.net/34.198.107.193,443,,02 Jun 2018 16:30:46,,,02 Jun 2018 16:31:24,37492,9,64,,,,,0.21191406,,,,175,1807,,0,6165,,
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:30:49,02 Jun 2018 16:30:49,02 Jun 2018 16:30:49,02 Jun 2018 16:30:49,618,,,,5,21,592,4.6171875,249.02344,76.58984,,596,679,,642,1005,,66.8%
https://mads.amazon-adsystem.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,mads.amazon-adsystem.com/52.94.232.0,443,,02 Jun 2018 16:30:50,,,02 Jun 2018 16:30:51,1481,7,65,,,,,4.9501953,,,,193,1028,,0,6287,,
https://fls-na.amazon.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fls-na.amazon.com/18.233.121.179,443,,02 Jun 2018 16:30:51,,,02 Jun 2018 16:30:52,1008,9,64,,,,,5.6484375,,,,179,873,,0,4779,,
https://dwxjayoxbnyrr.cloudfront.net,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,dwxjayoxbnyrr.cloudfront.net/54.230.142.97,443,,02 Jun 2018 16:30:51,,,02 Jun 2018 16:30:53,2007,10,6,,,,,3.9765625,,,,201,699,,0,7274,,
https://fls-na.amazon.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fls-na.amazon.com/18.233.121.179,443,,02 Jun 2018 16:30:51,,,02 Jun 2018 16:30:53,1497,3,64,,,,,3.803711,,,,179,874,,0,4779,,
https://aax-us-east.amazon-adsystem.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,aax-us-east.amazon-adsystem.com/52.94.232.33,443,,02 Jun 2018 16:30:51,,,02 Jun 2018 16:30:54,2461,4,63,,,,,3.4638672,,,,297,1646,,0,6788,,
https://s.amazon-adsystem.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,s.amazon-adsystem.com/52.94.232.32,443,,02 Jun 2018 16:30:51,,,02 Jun 2018 16:30:53,1787,3,64,,,,,4.1601562,,,,187,1437,,0,5990,,
https://analytics.mopub.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,analytics.mopub.com/192.48.236.9,443,,02 Jun 2018 16:30:52,,,02 Jun 2018 16:34:37,225528,5,63,,,,,0.028320312,,,,183,2120,,0,4300,,
https://fls-na.amazon.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fls-na.amazon.com/18.233.121.179,443,,02 Jun 2018 16:30:53,,,02 Jun 2018 16:30:55,1486,3,64,,,,,3.8320312,,,,179,874,,0,4779,,
https://fls-na.amazon.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fls-na.amazon.com/18.233.121.179,443,,02 Jun 2018 16:30:54,,,02 Jun 2018 16:30:55,1479,5,63,,,,,3.8486328,,,,179,871,,0,4779,,
https://cdn.manage.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cdn.manage.com/52.84.237.219,443,,02 Jun 2018 16:30:54,,,02 Jun 2018 16:31:26,32418,10,6,,,,,0.56152344,,,,238,805,,0,17621,,
https://aax-us-east.amazon-adsystem.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,aax-us-east.amazon-adsystem.com/52.94.232.33,443,,02 Jun 2018 16:30:56,,,02 Jun 2018 16:30:57,1455,2,64,,,,,4.6240234,,,,207,806,,0,5877,,
https://aax-us-east.amazon-adsystem.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,aax-us-east.amazon-adsystem.com/52.94.232.33,443,,02 Jun 2018 16:30:56,,,02 Jun 2018 16:30:57,1475,1,64,,,,,4.678711,,,,207,940,,0,5920,,
http://ads.mopub.com/mraid.js,COMPLETE,404,http,GET,text/html;charset=utf-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,80,,02 Jun 2018 16:30:56,02 Jun 2018 16:30:56,02 Jun 2018 16:30:56,02 Jun 2018 16:30:56,162,2,67,,4,15,74,17.770508,84.228516,169.46582,,345,,,861,1742,,72.5%
https://cf.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cf.xad.com/52.84.237.56,443,,02 Jun 2018 16:30:56,,,02 Jun 2018 16:31:01,4791,23,6,,,,,1.0996094,,,,230,682,,0,4487,,
https://us-notify.bidagent.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/52.20.168.236,443,,02 Jun 2018 16:30:56,,,02 Jun 2018 16:31:01,4785,5,69,,,,,1.1523438,,,,262,1434,,0,3951,,
https://adrta.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,adrta.com/52.40.34.98,443,,02 Jun 2018 16:30:56,,,02 Jun 2018 16:31:01,4776,7,29,,,,,1.3925781,,,,228,1234,,0,5351,,
https://cdn.doubleverify.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cdn.doubleverify.com/23.217.102.76,443,,02 Jun 2018 16:30:56,,,02 Jun 2018 16:31:01,4769,6,28,,,,,13.249023,,,,250,1433,,0,63019,,
https://c.fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,c.fqtag.com/50.97.226.96,443,,02 Jun 2018 16:30:56,,,02 Jun 2018 16:31:01,4760,5,6,,,,,1.5791016,,,,232,942,,0,6524,,
https://us-notify.bidagent.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/52.20.168.236,443,,02 Jun 2018 16:30:57,,,02 Jun 2018 16:31:01,4362,5,66,,,,,1.0322266,,,,262,871,,0,3479,,
http://ocsp.int-x3.letsencrypt.org/MFgwVqADAgEAME8wTTBLMAkGBSsOAwIaBQAEFH7maudymrP8%2BKIgZGwWoS1gcQhdBBSoSmpjBH3duubRObemRWXv86jsoQISA40dOJA0IW159Wy%2Bg%2BYnLVo9,COMPLETE,200,http,GET,application/ocsp-response,198.18.72.253/198.18.72.253,0,ocsp.int-x3.letsencrypt.org/198.189.255.214,80,,02 Jun 2018 16:30:57,02 Jun 2018 16:30:57,02 Jun 2018 16:30:57,02 Jun 2018 16:30:57,30,6,6,,1,8,9,40.07129,315.4297,110.83984,,323,,,381,527,,
https://us-notify.bidagent.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/52.20.168.236,443,,02 Jun 2018 16:30:58,,,02 Jun 2018 16:31:01,3367,15,65,,,,,0.55859375,,,,262,746,,0,920,,
https://cf.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cf.xad.com/52.84.237.56,443,,02 Jun 2018 16:30:58,,,02 Jun 2018 16:31:01,3352,8,9,,,,,1.6621094,,,,230,644,,0,4833,,
https://cf.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cf.xad.com/52.84.237.56,443,,02 Jun 2018 16:30:58,,,02 Jun 2018 16:31:01,3340,5,10,,,,,38.612305,,,,230,753,,0,131078,,
https://fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.107.93,443,,02 Jun 2018 16:30:59,,,02 Jun 2018 16:31:01,2325,9,9,,,,,8.505859,,,,228,6731,,0,13294,,
https://new.fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,new.fqtag.com/35.190.72.161,443,,02 Jun 2018 16:30:59,,,02 Jun 2018 16:31:01,2312,5,7,,,,,2.493164,,,,236,939,,0,4728,,
http://ocsp.int-x3.letsencrypt.org/MFgwVqADAgEAME8wTTBLMAkGBSsOAwIaBQAEFH7maudymrP8%2BKIgZGwWoS1gcQhdBBSoSmpjBH3duubRObemRWXv86jsoQISA3CfLhoct6KPRSdVITXIvX1B,COMPLETE,200,http,GET,application/ocsp-response,198.18.72.253/198.18.72.253,0,ocsp.int-x3.letsencrypt.org/198.189.255.214,80,,02 Jun 2018 16:30:59,02 Jun 2018 16:30:59,02 Jun 2018 16:30:59,02 Jun 2018 16:30:59,30,2,6,,2,11,9,39.941406,155.76172,80.61035,,319,,,381,527,,
https://tps.doubleverify.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,tps.doubleverify.com/63.251.109.87,443,,02 Jun 2018 16:30:59,,,02 Jun 2018 16:31:01,1445,5,7,,,,,6.899414,,,,250,1663,,0,8297,,
https://fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.107.93,443,,02 Jun 2018 16:31:00,,,02 Jun 2018 16:31:01,1304,3,6,,,,,12.170898,,,,228,1164,,0,14861,,
https://cdn.fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cdn.fqtag.com/35.190.13.24,443,,02 Jun 2018 16:31:00,,,02 Jun 2018 16:31:01,770,4,6,,,,,4.7285156,,,,236,232,,0,3261,,
https://fqtag.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.107.93,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:31:01,,,,,3,10,,,,,,,,,,,,,,,
http://ads.mopub.com/mraid.js,COMPLETE,404,http,GET,text/html;charset=utf-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,80,,02 Jun 2018 16:31:07,02 Jun 2018 16:31:07,02 Jun 2018 16:31:07,02 Jun 2018 16:31:07,226,2,72,,5,14,133,12.7421875,67.38281,181.64062,,345,,,862,1742,,72.5%
https://us-notify.bidagent.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/52.20.168.236,443,,02 Jun 2018 16:31:07,,,02 Jun 2018 16:31:21,14172,13,67,,,,,0.38867188,,,,262,1436,,0,3951,,
https://adrta.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,adrta.com/52.40.34.98,443,,02 Jun 2018 16:31:07,,,02 Jun 2018 16:31:21,14162,3,28,,,,,0.46972656,,,,228,1234,,0,5351,,
https://c.fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,c.fqtag.com/50.97.226.96,443,,02 Jun 2018 16:31:07,,,02 Jun 2018 16:31:13,5930,7,6,,,,,1.2773438,,,,232,942,,0,6584,,
https://cf.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cf.xad.com/52.84.237.56,443,,02 Jun 2018 16:31:07,,,02 Jun 2018 16:31:21,14149,4,7,,,,,0.32910156,,,,230,732,,0,3809,,
https://us-notify.bidagent.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/52.20.168.236,443,,02 Jun 2018 16:31:07,,,02 Jun 2018 16:31:21,13739,3,88,,,,,0.32714844,,,,262,872,,0,3479,,
https://cf.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cf.xad.com/52.84.237.56,443,,02 Jun 2018 16:31:08,,,02 Jun 2018 16:31:21,13296,16,6,,,,,0.3515625,,,,230,745,,0,3813,,
https://cf.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cf.xad.com/52.84.237.56,443,,02 Jun 2018 16:31:08,,,02 Jun 2018 16:31:21,13278,5,5,,,,,0.359375,,,,230,854,,0,3813,,
https://docs.appsyoulove.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,docs.appsyoulove.com/35.203.168.103,443,,02 Jun 2018 16:31:08,,,02 Jun 2018 16:31:12,3820,32,27,,,,,2.2597656,,,,276,1061,,0,7505,,
https://us-notify.bidagent.xad.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/52.20.168.236,443,,02 Jun 2018 16:31:08,,,02 Jun 2018 16:31:21,12733,4,94,,,,,0.2265625,,,,262,1306,,0,1393,,
https://fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.107.93,443,,02 Jun 2018 16:31:09,,,02 Jun 2018 16:31:11,2082,3,24,,,,,6.8476562,,,,228,1247,,0,13124,,
https://new.fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,new.fqtag.com/35.190.72.161,443,,02 Jun 2018 16:31:09,,,02 Jun 2018 16:31:21,12193,1,24,,,,,0.47265625,,,,236,939,,0,4728,,
https://tps.doubleverify.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,tps.doubleverify.com/63.251.109.87,443,,02 Jun 2018 16:31:09,,,02 Jun 2018 16:31:10,1450,2,8,,,,,6.841797,,,,250,1661,,0,8249,,
http://ocsp.int-x3.letsencrypt.org/MFgwVqADAgEAME8wTTBLMAkGBSsOAwIaBQAEFH7maudymrP8%2BKIgZGwWoS1gcQhdBBSoSmpjBH3duubRObemRWXv86jsoQISA2ZAjdL3bIfteekg%2Bt7LECnU,COMPLETE,200,http,GET,application/ocsp-response,198.18.72.253/198.18.72.253,0,ocsp.int-x3.letsencrypt.org/198.189.255.214,80,,02 Jun 2018 16:31:09,02 Jun 2018 16:31:09,02 Jun 2018 16:31:09,02 Jun 2018 16:31:09,106,3,21,,2,11,69,11.322266,156.73828,80.61035,,321,,,381,527,,
https://ads.mopub.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 16:31:10,,,02 Jun 2018 16:31:21,11200,4,70,,,,,0.47460938,,,,236,1065,,0,4143,,
https://mpx.mopub.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,mpx.mopub.com/192.48.236.11,443,,02 Jun 2018 16:31:10,,,02 Jun 2018 16:31:21,11181,8,65,,,,,0.5078125,,,,236,1452,,0,4137,,
https://cdnjs.cloudflare.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,cdnjs.cloudflare.com/104.19.198.151,443,,02 Jun 2018 16:31:10,,,02 Jun 2018 16:31:12,1833,4,5,,,,,6.919922,,,,276,964,,0,11749,,
https://fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.107.93,443,,02 Jun 2018 16:31:10,,,02 Jun 2018 16:31:11,581,6,7,,,,,27.390625,,,,228,1179,,0,14889,,
https://www.googletagmanager.com/gtag/js?id=UA-114855782-1,COMPLETE,200,https,GET,application/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,www.googletagmanager.com/216.58.194.168,443,,02 Jun 2018 16:31:11,02 Jun 2018 16:31:11,02 Jun 2018 16:31:11,02 Jun 2018 16:31:11,262,4,7,90,2,129,30,95.21777,185.54688,190.5127,,380,,,537,24629,,64.8%
https://cdn.fqtag.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,cdn.fqtag.com/35.190.13.24,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:31:11,,,,,2,7,,,,,,,,,,,,,,,
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:31:12,02 Jun 2018 16:31:12,02 Jun 2018 16:31:12,02 Jun 2018 16:31:12,94,,,,5,11,78,30.314453,249.02344,145.8623,,596,679,,642,1001,,66.9%
https://www.google-analytics.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.google-analytics.com/172.217.164.110,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:31:12,,,,,5,7,79,,,,,,,,,,,,,,
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:31:13,02 Jun 2018 16:31:13,02 Jun 2018 16:31:13,02 Jun 2018 16:31:14,988,,,,6,323,659,15.746094,207.51953,44.310547,,596,679,,643,14013,,58.3%
https://scontent.xx.fbcdn.net,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,scontent.xx.fbcdn.net/157.240.11.22,443,,02 Jun 2018 16:31:14,,,02 Jun 2018 16:32:20,66468,4,14,,,,,0.1484375,,,,252,883,,0,8974,,
https://static.xx.fbcdn.net/rsrc.php/v3/yR/r/U_FzoGIuZYU.png,COMPLETE,200,https,GET,image/png,198.18.72.253/198.18.72.253,0,static.xx.fbcdn.net/157.240.11.22,443,,02 Jun 2018 16:31:14,02 Jun 2018 16:31:14,02 Jun 2018 16:31:14,02 Jun 2018 16:31:14,135,1,14,89,3,12,16,9.902344,123.37207,80.56641,,379,,,553,437,,
https://graph.facebook.com/v3.0/282326662274782/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:31:15,02 Jun 2018 16:31:15,02 Jun 2018 16:31:15,02 Jun 2018 16:31:15,297,5,13,92,6,23,158,4.8984375,143.3916,25.857422,,255,626,,593,16,,
https://play.google.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,play.google.com/172.217.164.110,443,,02 Jun 2018 16:31:50,,,02 Jun 2018 16:32:22,32397,12,7,,,,,0.20898438,,,,175,2108,,0,4660,,
https://graph.facebook.com/v3.0/282326662274782/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:32:15,02 Jun 2018 16:32:15,02 Jun 2018 16:32:15,02 Jun 2018 16:32:15,304,12,19,87,8,19,159,4.786133,107.543945,31.300781,,255,626,,593,16,,
https://logs.supersonic.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,logs.supersonic.com/52.84.237.157,443,,02 Jun 2018 16:32:19,,,02 Jun 2018 16:34:34,135199,6,5,,,,,0.10058594,,,,248,6842,,0,6947,,
https://outcome.supersonicads.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,outcome.supersonicads.com/34.234.218.221,443,,02 Jun 2018 16:32:19,,,02 Jun 2018 16:34:34,135169,12,64,,,,,0.048828125,,,,260,1583,,0,5028,,
https://track.atom-data.io,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,track.atom-data.io/35.153.25.249,443,,02 Jun 2018 16:32:19,,,02 Jun 2018 16:32:21,1878,7,65,,,,,4.895508,,,,181,3827,,0,5407,,
https://www.supersonicads.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,www.supersonicads.com/52.19.202.194,443,,02 Jun 2018 16:32:20,,,02 Jun 2018 16:33:28,67181,8,157,,,,,0.09667969,,,,252,1129,,0,5291,,
https://www.facebook.com/adnw_logging/,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,www.facebook.com/157.240.11.38,443,,02 Jun 2018 16:32:21,02 Jun 2018 16:32:21,02 Jun 2018 16:32:21,02 Jun 2018 16:32:21,253,5,14,89,31,19,95,71.95996,560.45215,43.791016,,590,17201,,753,99,,10.8%
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:32:21,02 Jun 2018 16:32:21,02 Jun 2018 16:32:21,02 Jun 2018 16:32:21,289,2,13,100,8,15,151,9.856445,155.63965,106.90039,,596,679,,642,1000,,67.0%
https://googleads.g.doubleclick.net/mads/gma?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.875&cap_bs=1&should_silence_audio=0&app_name=2.7.2.iphone.com.appcraft.pixelart&os_version=11.2.5&ms=yMU47AL06TdGNQV9XyEr3_LqH-0MSnpKgyDjxyRHdRThdpZ-pYWMdB_swRkmGe6zif1z9kMviF5SO7SxEpiHsWJt_HiPvp41Wiv4zTsjriWhBYY6s6oWHcXdyoQNtxNj2lLbLKwbqrET3Qt3r0JgXlWqkGZRAHDTei7UXhh_r3Y0AzJ_DCNvcczpWrDQzgX8y4ND4cGHPnoNs0Haf9IsGOTpNw6qM_AvPOhjR-luxNz0x-cgzzrsIGwdUoiPY6qv6jjVq9V8i4AeD58AzbZUH79gmqvxoMDKS6a2bjQc_YWTX1AAdq0NIXUyWybpHydqlG1l6vYOIueVHhvb33QSdg&u_so=p&sai=1&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=61766601.025000006&u_mwsso=p&ios_key_window_h=812&request_agent=Appodeal&gmp_app_id=1%3A267504614746%3Aios%3A94d268c5919ccb42&binary_arch=arm64&eid=318477470%2C318479489%2C318480378%2C318480918&smart_h=auto&net=wi&cap_noiap=0&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.27.0&u_sso=p&fbs_aiid=1291045BD4214627AE9093BF4FAA9082&smart_w=full&force_https=1&is_other_audio_playing=1&u_h=812&fbs_aeid=4952343108598658978&request_id=11&ios_key_window_w=375&u_w=375&tag_for_child_directed_treatment=0&_c_csdk_npa_o=false&_ad_b=375x50&format=375x50_mb&forceHttps=true&_package_name=com.appcraft.pixelart&an=2.7.2.iphone.com.appcraft.pixelart&u_audio=1&swipeable=1&adk=4003277868&crqc=1&currts=214859&basets=969&oar=0&bas_on=0&bas_off=0&session_id=18004891023545727386&preqs_in_session=4&seq_num=21&preqs=4&time_in_session=213.89034700000047&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-9742777872039075&slotname=8132944031&askip=4&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&blob=ABPQqLETh0pQobAec4at3FVzwC17MajBkHyF6NpKzyOu_UlWrEYVFcBoxvB5KCa1eZljxI73SkrBKXwyMSFvLpLfNZ3iC4Lzgri21dWTkKugBPs55g6aGzHp2IcF24HUcWkrVTO7xTkZBO1p7r0hSbmIGOVK9u2xOT_GF973xOPw1h4B7QAYGZujPqlIvsEXc8TlLRT9sNMRf4UKFl0_n-HDot6ZSlh8kLtGJABayDEgV4Bt5xuSAMr0pzYoSaVrVWhWLiTKdZvsKXq8xlXrUU-vY7xNk8oY7s677lQz8MknXaFEuyDapkFlDysmqw&et=12&tcar=14&jsv=4-production-sdk_20180530_RC02&urll=2306,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 16:32:22,02 Jun 2018 16:32:22,02 Jun 2018 16:32:22,02 Jun 2018 16:32:22,370,4,7,82,3,24,250,10.311523,856.4453,51.91992,,2631,,,877,399,,49.4%
https://googleads.g.doubleclick.net/pagead/conversion/?ai=CetjeBikTW87nLZWR9AOFl72AA_nJ2qYF0e-FupIBABAIINuN6UZgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9BUk5j8uixsDJSKEqq2u11QV2zG5utg9JAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=bghpeezfRFY&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORo630,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.66,443,,02 Jun 2018 16:32:23,02 Jun 2018 16:32:23,02 Jun 2018 16:32:23,02 Jun 2018 16:32:23,40,,,,2,9,29,30.786133,304.19922,69.22656,,623,,,596,42,,
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/157.240.11.17,443,,02 Jun 2018 16:32:23,02 Jun 2018 16:32:23,02 Jun 2018 16:32:23,02 Jun 2018 16:32:23,99,,,,5,20,74,28.802734,248.63281,80.41992,,596,677,,642,1005,,66.8%
https://pagead2.googleadservices.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/216.58.194.194,443,,02 Jun 2018 16:32:23,,,02 Jun 2018 16:32:54,31351,2,6,,,,,0.0546875,,,,266,839,,0,651,,
